Date,RMD,Linked_PT_Count,Linked_PT_List,RMD_TDB_Index,RMD_TDB_Lower95_Index,RMD_TDB_Upper95_Index,PT_NoM_Response_Index,PT_NoM_Response_Lower95_Index,PT_NoM_Response_Upper95_Index,Gap_TDB_minus_PT
2026-02-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,100.42120809095921,100.0,100.01526432838187,99.80970732727219,99.44015769471443,99.92413502695707,0.6115007636870189
2026-03-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,100.84730537511481,100.0,100.03173632967663,99.46640697650737,98.35560878837313,99.80293641624074,1.3808983986074423
2026-04-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,101.45786044672066,100.0,100.05631699195789,99.21543626807005,97.49457318218016,99.72352320692514,2.2424241786506087
2026-05-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,102.11913748349812,100.0,100.08347730930475,98.94902278934362,96.54617752578127,99.64376088670615,3.170114694154506
2026-06-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,102.78091299947017,100.0,100.1105472565697,98.76856752563846,95.86078210390795,99.59423157072105,4.012345473831715
2026-07-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,103.50613877128156,100.0,100.13978608580064,98.79187648623818,95.8302180665951,99.61411819727255,4.714262285043375
2026-08-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,104.27600233069752,100.0,100.17103770321972,98.84746298546399,95.88441675929005,99.64708696149485,5.428539345233531
2026-09-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,105.09561138234221,100.0,100.20383382749337,99.05736508035565,96.43842228228539,99.73190821607756,6.038246301986561
2026-10-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,105.87293164423089,100.0,100.23493756659659,99.28624132313432,97.05251120130276,99.82340701012156,6.586690321096569
2026-11-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,106.57978197066306,100.0,100.26322340223642,99.48212067259104,97.5747259084415,99.90199504821095,7.097661298072026
2026-12-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,107.26644047547268,100.0,100.2908930782268,99.576907331607,97.7699082915949,99.9466875913163,7.689533143865674
2027-01-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,108.10230814304003,100.0,100.32437108584583,99.73779988449219,98.16067559461142,100.0159511945496,8.364508258547843
2027-02-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,108.92888224644497,100.0,100.35730687297335,99.98039057783615,98.82116166152203,100.11224867664751,8.948491668608824
2027-03-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,109.6829993260971,100.0,100.38767943595924,100.20655756266935,99.41633135518488,100.20456629444674,9.476441763427758
2027-04-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,110.47409263641754,100.0,100.4194897047938,100.48011787701053,100.14760637775329,100.31456161889962,9.99397475940701
2027-05-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,111.26545908602269,100.0,100.45155465295014,100.74499922365746,100.83182294211973,100.42430304451368,10.520459862365229
2027-06-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,112.06508117050836,100.0,100.48351280010056,101.10396655916206,101.83763758489091,100.56333804865794,10.961114611346304
2027-07-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,112.8584688508204,100.0,100.51505195868937,101.47804968554857,102.89490983704835,100.70691784201729,11.380419165271832
2027-08-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,113.6692145326761,100.0,100.54760161910325,101.83732531592283,103.89156197757084,100.84760318861396,11.831889216753268
2027-09-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,114.5735445619573,100.0,100.58319100045432,102.40492419776537,105.571922719469,101.05750135867616,12.168620364191938
2027-10-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,115.46623202922754,100.0,100.61797526653012,103.06361954245678,107.5617383490302,101.29632495395226,12.402612486770764
2027-11-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,116.33919884014134,100.0,100.65200371010263,103.7378043687812,109.61056394338762,101.53943309213366,12.601394471360138
2027-12-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,117.154287436624,100.0,100.68337034398961,104.40464617184655,111.66469918862975,101.77646035312505,12.749641264777452
2028-01-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,117.91433846723656,100.0,100.71216553827296,105.03854713520262,113.6412694436013,101.99860914216087,12.875791332033941
2028-02-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,118.64164009761178,100.0,100.7396791204855,105.69523389210688,115.69616184122592,102.22803848040022,12.9464062055049
2028-03-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,119.25255707876988,100.0,100.76282207691808,106.26055326036773,117.46813802140365,102.42550830230161,12.992003818402154
2028-04-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,119.98842162572093,100.0,100.79124757541177,106.85264757094473,119.28534207617508,102.63705681481622,13.135774054776206
2028-05-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,120.75271997221081,100.0,100.8204042500228,107.54816079688806,121.45152628981627,102.88169469350157,13.204559175322757
2028-06-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,121.5668252672685,100.0,100.85159835920793,108.28758268608539,123.73641091177345,103.14404201619544,13.279242581183112
2028-07-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,122.40289096081729,100.0,100.88381940114212,109.04855718935228,126.0725902115915,103.41578994339706,13.354333771465008
2028-08-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,123.28939182328871,100.0,100.91862009814191,109.8013198383638,128.34117209680701,103.69023554576127,13.488071984924915
2028-09-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,124.10245918906449,100.0,100.94985528463701,110.6233086990162,130.87611827333603,103.98242867695981,13.479150490048283
2028-10-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,124.91517147377013,100.0,100.98082757634835,111.49561501930393,133.58099244659033,104.29062378247572,13.419556454466203
2028-11-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,125.79921408267913,100.0,101.01456847875112,112.46039111595083,136.57700608721763,104.63093074363289,13.338822966728301
2028-12-01,RMD_Autosarcophagy,8,PT_Acceptance And Commitment Therapy|PT_Art Therapy|PT_Cognitive Enhancement Programs|PT_Light Therapy|PT_Lithium Therapy|PT_Narrative Exposure Therapy|PT_Sleep Pattern Monitoring And Manipulation|PT_Speech Language Therapy,126.65698069239853,100.0,101.04684702891925,113.49511277893446,139.82966563288213,104.99094025468338,13.161867913464079
2026-01-01,RMD_Avoidant Personality Disorder,8,PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Ketamine Therapy|PT_Light Therapy|PT_Machine Learning Neuroimaging|PT_Pharmacogenomic Testing|PT_Stimulant And Wake Promoting Agents|PT_Transference Focused Psychotherapy,100.0,100.0,100.0,100.0,100.0,100.0,0.0
2026-02-01,RMD_Avoidant Personality Disorder,8,PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Ketamine Therapy|PT_Light Therapy|PT_Machine Learning Neuroimaging|PT_Pharmacogenomic Testing|PT_Stimulant And Wake Promoting Agents|PT_Transference Focused Psychotherapy,99.85914034158492,100.0,99.91554547646405,99.59981050626635,98.87409314770488,99.7861253656196,0.25932983531856735
2026-03-01,RMD_Avoidant Personality Disorder,8,PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Ketamine Therapy|PT_Light Therapy|PT_Machine Learning Neuroimaging|PT_Pharmacogenomic Testing|PT_Stimulant And Wake Promoting Agents|PT_Transference Focused Psychotherapy,99.85147960571281,100.0,99.90290583905039,99.18402572207141,97.77093749669126,99.5717425529898,0.6674538836414001
2026-04-01,RMD_Avoidant Personality Disorder,8,PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Ketamine Therapy|PT_Light Therapy|PT_Machine Learning Neuroimaging|PT_Pharmacogenomic Testing|PT_Stimulant And Wake Promoting Agents|PT_Transference Focused Psychotherapy,100.07010522175533,100.0,100.00520988638914,98.85301916756801,96.87570613298529,99.40753256982809,1.2170860541873196
2026-05-01,RMD_Avoidant Personality Disorder,8,PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Ketamine Therapy|PT_Light Therapy|PT_Machine Learning Neuroimaging|PT_Pharmacogenomic Testing|PT_Stimulant And Wake Promoting Agents|PT_Transference Focused Psychotherapy,100.36876405362995,100.0,100.14889402266563,98.52793802674563,95.99830644292844,99.25008526644665,1.840826026884315
2026-06-01,RMD_Avoidant Personality Disorder,8,PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Ketamine Therapy|PT_Light Therapy|PT_Machine Learning Neuroimaging|PT_Pharmacogenomic Testing|PT_Stimulant And Wake Promoting Agents|PT_Transference Focused Psychotherapy,100.68484182078612,100.0,100.30189252973871,98.26929122989978,95.27804756989538,99.12637318069744,2.4155505908863404
2026-07-01,RMD_Avoidant Personality Disorder,8,PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Ketamine Therapy|PT_Light Therapy|PT_Machine Learning Neuroimaging|PT_Pharmacogenomic Testing|PT_Stimulant And Wake Promoting Agents|PT_Transference Focused Psychotherapy,101.03755528439459,100.0,100.46815586059213,98.1294215909925,94.83780795145447,99.06066182398855,2.9081336934020925
2026-08-01,RMD_Avoidant Personality Disorder,8,PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Ketamine Therapy|PT_Light Therapy|PT_Machine Learning Neuroimaging|PT_Pharmacogenomic Testing|PT_Stimulant And Wake Promoting Agents|PT_Transference Focused Psychotherapy,101.44894778744064,100.0,100.6640475888238,98.02016492965737,94.47275575926905,99.011730122168,3.4287828577832755
2026-09-01,RMD_Avoidant Personality Disorder,8,PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Ketamine Therapy|PT_Light Therapy|PT_Machine Learning Neuroimaging|PT_Pharmacogenomic Testing|PT_Stimulant And Wake Promoting Agents|PT_Transference Focused Psychotherapy,101.89989246004806,100.0,100.87592234243016,98.00790579647867,94.33850172105994,99.01012740615072,3.891986663569398
2026-10-01,RMD_Avoidant Personality Disorder,8,PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Ketamine Therapy|PT_Light Therapy|PT_Machine Learning Neuroimaging|PT_Pharmacogenomic Testing|PT_Stimulant And Wake Promoting Agents|PT_Transference Focused Psychotherapy,102.32162246195675,100.0,101.0746591216639,98.0048783582282,94.22221493403313,99.01357715465134,4.316744103728553
2026-11-01,RMD_Avoidant Personality Disorder,8,PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Ketamine Therapy|PT_Light Therapy|PT_Machine Learning Neuroimaging|PT_Pharmacogenomic Testing|PT_Stimulant And Wake Promoting Agents|PT_Transference Focused Psychotherapy,102.6988163214225,100.0,101.25154156007919,97.98706228247134,94.07483569939801,99.00883741520997,4.711754038951156
2026-12-01,RMD_Avoidant Personality Disorder,8,PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Ketamine Therapy|PT_Light Therapy|PT_Machine Learning Neuroimaging|PT_Pharmacogenomic Testing|PT_Stimulant And Wake Promoting Agents|PT_Transference Focused Psychotherapy,103.08230257150028,100.0,101.43317179061258,97.9214545088066,93.82081505081058,98.98165965152654,5.160848062693674
2027-01-01,RMD_Avoidant Personality Disorder,8,PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Ketamine Therapy|PT_Light Therapy|PT_Machine Learning Neuroimaging|PT_Pharmacogenomic Testing|PT_Stimulant And Wake Promoting Agents|PT_Transference Focused Psychotherapy,103.52677507090675,100.0,101.64394114223724,97.8652576862823,93.57470954773143,98.95929003589498,5.661517384624446
